date,close,cash,shares,market_value,total_value,unrealized_pnl
2023-11-27 07:00:00,66.39,5604.929999887943,2455200,163000728.0,163006332.9299999,-2332440.000000007
2023-11-28 07:00:00,66.68,5604.929999887943,2455200,163712736.00000003,163718340.92999992,-1620431.9999999916
2023-11-29 07:00:00,67.12,5604.929999887943,2455200,164793024.0,164798628.9299999,-540143.9999999972
2023-11-30 07:00:00,67.27,5604.929999887943,2455200,165161304.0,165166908.9299999,-171864.00000001813
2023-12-01 07:00:00,67.63,5604.929999887943,2455200,166045176.0,166050780.9299999,712007.9999999804
2023-12-04 07:00:00,68.51,5604.929999887943,2455200,168205752.0,168211356.9299999,2872584.000000004
2023-12-05 07:00:00,69.39,5604.929999887943,2455200,170366328.0,170371932.9299999,5033159.9999999935
2023-12-06 07:00:00,69.54,5604.929999887943,2455200,170734608.00000003,170740212.92999992,5401440.0000000065
2023-12-07 07:00:00,69.02,5604.929999887943,2455200,169457904.0,169463508.9299999,4124735.999999982
2023-12-08 07:00:00,68.95,5604.929999887943,2455200,169286040.0,169291644.9299999,3952871.9999999986
2023-12-11 07:00:00,69.54,5604.929999887943,2455200,170734608.00000003,170740212.92999992,5401440.0000000065
2023-12-12 07:00:00,70.85,5604.929999887943,2455200,173950920.0,173956524.9299999,8617751.999999978
2023-12-13 07:00:00,69.68,5604.929999887943,2455200,171078336.00000003,171083940.92999992,5745168.000000008
2023-12-14 07:00:00,70.41,5604.929999887943,2455200,172870632.0,172876236.9299999,7537463.999999983
2023-12-15 07:00:00,70.41,5604.929999887943,2455200,172870632.0,172876236.9299999,7537463.999999983
2023-12-18 07:00:00,68.8,5604.929999887943,2455200,168917760.0,168923364.9299999,3584591.9999999846
2023-12-19 07:00:00,69.24,5604.929999887943,2455200,169998048.0,170003652.9299999,4664879.9999999795
2023-12-20 07:00:00,69.32,5604.929999887943,2455200,170194463.99999997,170200068.92999986,4861295.999999975
2023-12-21 07:00:00,69.61,5604.929999887943,2455200,170906472.0,170912076.9299999,5573303.999999991
2023-12-22 07:00:00,69.24,5604.929999887943,2455200,169998048.0,170003652.9299999,4664879.9999999795
2023-12-25 07:00:00,70.27,5604.929999887943,2455200,172526904.0,172532508.9299999,7193735.999999982
2023-12-26 07:00:00,71.14,5604.929999887943,2455200,174662928.0,174668532.9299999,9329759.999999993
2023-12-27 07:00:00,70.92,5604.929999887943,2455200,174122784.0,174128388.9299999,8789615.999999996
2023-12-28 07:00:00,70.71,5604.929999887943,2455200,173607191.99999997,173612796.92999986,8274023.999999977
2023-12-29 07:00:00,70.34,5604.929999887943,2455200,172698768.0,172704372.9299999,7365600.0
2024-01-02 07:00:00,70.19,5604.929999887943,2455200,172330488.0,172336092.9299999,6997319.999999986
2024-01-03 07:00:00,70.49,5604.929999887943,2455200,173067048.0,173072652.9299999,7733879.9999999795
2024-01-04 07:00:00,71.14,5604.929999887943,2455200,174662928.0,174668532.9299999,9329759.999999993
2024-01-05 07:00:00,71.29,5604.929999887943,2455200,175031208.00000003,175036812.92999992,9698040.000000007
2024-01-08 07:00:00,71.22,5604.929999887943,2455200,174859344.0,174864948.9299999,9526175.999999989
2024-01-09 07:00:00,70.71,5604.929999887943,2455200,173607191.99999997,173612796.92999986,8274023.999999977
2024-01-10 07:00:00,69.32,5604.929999887943,2455200,170194463.99999997,170200068.92999986,4861295.999999975
2024-01-11 07:00:00,69.54,169859680.00199988,0,0.0,169859680.00199988,0.0
2024-01-12 07:00:00,69.32,169859680.00199988,0,0.0,169859680.00199988,0.0
2024-01-15 07:00:00,69.83,169859680.00199988,0,0.0,169859680.00199988,0.0
2024-01-16 07:00:00,70.05,169859680.00199988,0,0.0,169859680.00199988,0.0
2024-01-17 07:00:00,70.05,169859680.00199988,0,0.0,169859680.00199988,0.0
2024-01-18 07:00:00,69.97,169859680.00199988,0,0.0,169859680.00199988,0.0
2024-01-19 07:00:00,70.49,169859680.00199988,0,0.0,169859680.00199988,0.0
2024-01-22 07:00:00,70.56,169859680.00199988,0,0.0,169859680.00199988,0.0
2024-01-23 07:00:00,69.97,169859680.00199988,0,0.0,169859680.00199988,0.0
2024-01-24 07:00:00,69.54,169859680.00199988,0,0.0,169859680.00199988,0.0
2024-01-25 07:00:00,69.61,169859680.00199988,0,0.0,169859680.00199988,0.0
2024-01-26 07:00:00,70.19,169859680.00199988,0,0.0,169859680.00199988,0.0
2024-01-29 07:00:00,70.19,169859680.00199988,0,0.0,169859680.00199988,0.0
2024-01-30 07:00:00,69.97,169859680.00199988,0,0.0,169859680.00199988,0.0
2024-01-31 07:00:00,70.05,169859680.00199988,0,0.0,169859680.00199988,0.0
2024-02-01 07:00:00,73.12,169859680.00199988,0,0.0,169859680.00199988,0.0
2024-02-02 07:00:00,74.66,3235.2439998984337,2313700,172740842.0,172744077.2439999,3054083.999999984
2024-02-05 07:00:00,75.76,3235.2439998984337,2313700,175285912.0,175289147.2439999,5599154.000000004
2024-02-06 07:00:00,76.19,3235.2439998984337,2313700,176280803.0,176284038.2439999,6594044.999999987
2024-02-07 07:00:00,76.78,3235.2439998984337,2313700,177645886.0,177649121.2439999,7959127.999999994
2024-02-15 07:00:00,76.12,3235.2439998984337,2313700,176118844.0,176122079.2439999,6432086.000000003
2024-02-16 07:00:00,76.93,3235.2439998984337,2313700,177992941.00000003,177996176.24399993,8306183.000000007
2024-02-19 07:00:00,76.85,3235.2439998984337,2313700,177807845.0,177811080.2439999,8121086.999999979
2024-02-20 07:00:00,76.34,3235.2439998984337,2313700,176627858.0,176631093.2439999,6941100.0
2024-02-21 07:00:00,77.51,3235.2439998984337,2313700,179334887.0,179338122.2439999,9648129.000000004
2024-02-22 07:00:00,76.56,3235.2439998984337,2313700,177136872.0,177140107.2439999,7450113.999999997
2024-02-23 07:00:00,76.05,3235.2439998984337,2313700,175956885.0,175960120.2439999,6270126.999999985
2024-02-26 07:00:00,79.05,3235.2439998984337,2313700,182897985.0,182901220.2439999,13211226.999999985
2024-02-27 07:00:00,78.98,3235.2439998984337,2313700,182736026.0,182739261.2439999,13049268.000000002
2024-02-28 07:00:00,79.42,3235.2439998984337,2313700,183754054.0,183757289.2439999,14067295.999999996
2024-02-29 07:00:00,79.78,3235.2439998984337,2313700,184586986.0,184590221.2439999,14900227.999999994
2024-03-01 07:00:00,81.1,3235.2439998984337,2313700,187641070.0,187644305.2439999,17954311.999999978
2024-03-04 07:00:00,81.54,3235.2439998984337,2313700,188659098.0,188662333.2439999,18972340.000000007
2024-03-05 07:00:00,81.03,3235.2439998984337,2313700,187479111.0,187482346.2439999,17792352.999999996
2024-03-06 07:00:00,79.86,3235.2439998984337,2313700,184772082.0,184775317.2439999,15085323.99999999
2024-03-07 07:00:00,81.46,3235.2439998984337,2313700,188474002.0,188477237.2439999,18787243.999999978
2024-03-08 07:00:00,80.51,3235.2439998984337,2313700,186275987.0,186279222.2439999,16589229.000000004
2024-03-11 07:00:00,80.51,3235.2439998984337,2313700,186275987.0,186279222.2439999,16589229.000000004
2024-03-12 07:00:00,81.9,3235.2439998984337,2313700,189492030.0,189495265.2439999,19805272.000000004
2024-03-13 07:00:00,85.64,3235.2439998984337,2313700,198145268.0,198148503.2439999,28458509.999999993
2024-03-14 07:00:00,85.64,3235.2439998984337,2313700,198145268.0,198148503.2439999,28458509.999999993
2024-03-15 07:00:00,84.91,3235.2439998984337,2313700,196456267.0,196459502.2439999,26769508.999999985
2024-03-18 07:00:00,82.71,3235.2439998984337,2313700,191366127.0,191369362.2439999,21679368.999999978
2024-03-19 07:00:00,81.98,3235.2439998984337,2313700,189677126.0,189680361.2439999,19990368.0
2024-03-20 07:00:00,83.81,3235.2439998984337,2313700,193911197.0,193914432.2439999,24224438.999999996
2024-03-21 07:00:00,85.05,3235.2439998984337,2313700,196780185.0,196783420.2439999,27093426.999999985
2024-03-22 07:00:00,84.1,3235.2439998984337,2313700,194582170.0,194585405.2439999,24895411.999999978
2024-03-25 07:00:00,83.44,3235.2439998984337,2313700,193055128.0,193058363.2439999,23368369.999999985
2024-03-26 07:00:00,84.17,3235.2439998984337,2313700,194744129.0,194747364.2439999,25057370.999999996
2024-03-27 07:00:00,84.32,3235.2439998984337,2313700,195091183.99999997,195094419.24399987,25404425.999999978
2024-03-28 07:00:00,85.71,3235.2439998984337,2313700,198307227.0,198310462.2439999,28620468.999999978
2024-03-29 07:00:00,85.27,3235.2439998984337,2313700,197289199.0,197292434.2439999,27602440.99999998
2024-04-01 07:00:00,85.49,3235.2439998984337,2313700,197798213.0,197801448.2439999,28111454.99999998
2024-04-02 07:00:00,85.64,3235.2439998984337,2313700,198145268.0,198148503.2439999,28458509.999999993
2024-04-03 07:00:00,84.25,3235.2439998984337,2313700,194929225.0,194932460.2439999,25242466.999999993
2024-04-04 07:00:00,83.44,3235.2439998984337,2313700,193055128.0,193058363.2439999,23368369.999999985
2024-04-05 07:00:00,83.22,3235.2439998984337,2313700,192546114.0,192549349.2439999,22859355.99999999
2024-04-08 07:00:00,82.42,3235.2439998984337,2313700,190695154.0,190698389.2439999,21008395.999999996
2024-04-09 07:00:00,82.71,190316998.93599987,0,0.0,190316998.93599987,0.0
2024-04-10 07:00:00,83.3,190316998.93599987,0,0.0,190316998.93599987,0.0
2024-04-11 07:00:00,84.1,190316998.93599987,0,0.0,190316998.93599987,0.0
2024-04-12 07:00:00,84.54,190316998.93599987,0,0.0,190316998.93599987,0.0
2024-04-15 07:00:00,81.68,4870.929999858141,2248900,183690152.00000003,183695022.9299999,-6431853.999999999
2024-04-16 07:00:00,82.71,184000963.28599986,0,0.0,184000963.28599986,0.0
2024-04-17 07:00:00,81.83,184000963.28599986,0,0.0,184000963.28599986,0.0
2024-04-19 07:00:00,79.78,184000963.28599986,0,0.0,184000963.28599986,0.0
2024-04-22 07:00:00,80.73,184000963.28599986,0,0.0,184000963.28599986,0.0
2024-04-23 07:00:00,82.2,184000963.28599986,0,0.0,184000963.28599986,0.0
2024-04-24 07:00:00,87.91,184000963.28599986,0,0.0,184000963.28599986,0.0
2024-04-25 07:00:00,90.18,5185.319999873638,2050100,184878018.0,184883203.31999987,1066052.000000021
2024-04-26 07:00:00,90.18,5185.319999873638,2050100,184878018.0,184883203.31999987,1066052.000000021
2024-05-02 07:00:00,93.18,5185.319999873638,2050100,191028318.0,191033503.31999987,7216352.000000021
2024-05-03 07:00:00,92.15,5185.319999873638,2050100,188916715.0,188921900.31999987,5104749.000000019
2024-05-06 07:00:00,93.4,5185.319999873638,2050100,191479340.0,191484525.31999987,7667374.000000019
2024-05-07 07:00:00,96.1,5185.319999873638,2050100,197014610.0,197019795.31999987,13202643.999999994
2024-05-08 07:00:00,95.88,5185.319999873638,2050100,196563588.0,196568773.31999987,12751621.999999998
2024-05-09 07:00:00,95.37,5185.319999873638,2050100,195518037.0,195523222.31999987,11706071.000000017
2024-05-10 07:00:00,95.88,5185.319999873638,2050100,196563588.0,196568773.31999987,12751621.999999998
2024-05-13 07:00:00,94.93,5185.319999873638,2050100,194615993.0,194621178.31999987,10804027.00000002
2024-05-14 07:00:00,95.52,5185.319999873638,2050100,195825552.0,195830737.31999987,12013585.999999998
2024-05-15 07:00:00,98.15,5185.319999873638,2050100,201217315.0,201222500.31999987,17405349.00000002
2024-05-16 07:00:00,99.1,5185.319999873638,2050100,203164910.0,203170095.31999987,19352943.999999996
2024-05-17 07:00:00,98.45,5185.319999873638,2050100,201832345.0,201837530.31999987,18020379.00000001
2024-05-20 07:00:00,97.35,5185.319999873638,2050100,199577235.0,199582420.31999987,15765268.999999994
2024-05-21 07:00:00,99.54,5185.319999873638,2050100,204066954.0,204072139.31999987,20254988.00000002
2024-05-22 07:00:00,101.01,5185.319999873638,2050100,207080601.0,207085786.31999987,23268635.00000002
2024-05-23 07:00:00,100.64,5185.319999873638,2050100,206322064.0,206327249.31999987,22510098.000000007
2024-05-24 07:00:00,96.54,5185.319999873638,2050100,197916654.0,197921839.31999987,14104688.00000002
2024-05-27 07:00:00,97.2,5185.319999873638,2050100,199269720.0,199274905.31999987,15457754.000000013
2024-05-28 07:00:00,100.28,5185.319999873638,2050100,205584028.0,205589213.31999987,21772062.00000001
2024-05-29 07:00:00,99.32,5185.319999873638,2050100,203615932.0,203621117.31999987,19803965.999999993
2024-05-30 07:00:00,98.81,5185.319999873638,2050100,202570381.0,202575566.31999987,18758415.00000001
2024-05-31 07:00:00,98.52,5185.319999873638,2050100,201975852.0,201981037.31999987,18163886.0
2024-06-03 07:00:00,100.2,5185.319999873638,2050100,205420020.0,205425205.31999987,21608054.00000001
2024-06-04 07:00:00,101.81,5185.319999873638,2050100,208720681.0,208725866.31999987,24908715.00000001
2024-06-05 07:00:00,102.54,5185.319999873638,2050100,210217254.0,210222439.31999987,26405288.00000002
2024-06-06 07:00:00,102.18,5185.319999873638,2050100,209479218.0,209484403.31999987,25667252.000000022
2024-06-07 07:00:00,103.94,5185.319999873638,2050100,213087394.0,213092579.31999987,29275428.000000004
2024-06-10 07:00:00,105.4,5185.319999873638,2050100,216080540.0,216085725.31999987,32268574.00000002
2024-06-11 07:00:00,107.23,5185.319999873638,2050100,219832223.0,219837408.31999987,36020257.000000015
2024-06-12 07:00:00,111.89,5185.319999873638,2050100,229385689.0,229390874.31999987,45573723.00000001
2024-06-13 07:00:00,110.2,5185.319999873638,2050100,225921020.0,225926205.31999987,42109054.000000015
2024-06-14 07:00:00,111.04,5185.319999873638,2050100,227643104.0,227648289.31999987,43831138.00000002
2024-06-17 07:00:00,109.18,5185.319999873638,2050100,223829918.0,223835103.31999987,40017952.00000002
2024-06-18 07:00:00,108.5,5185.319999873638,2050100,222435850.0,222441035.31999987,38623884.00000001
2024-06-19 07:00:00,111.47,5185.319999873638,2050100,228524647.0,228529832.31999987,44712681.00000001
2024-06-20 07:00:00,112.99,5185.319999873638,2050100,231640799.0,231645984.31999987,47828833.0
2024-06-21 07:00:00,115.37,5185.319999873638,2050100,236520037.0,236525222.31999987,52708071.000000015
2024-06-24 07:00:00,111.98,5185.319999873638,2050100,229570198.0,229575383.31999987,45758232.000000015
2024-06-25 07:00:00,110.2,5185.319999873638,2050100,225921020.0,225926205.31999987,42109054.000000015
2024-06-26 07:00:00,111.72,5185.319999873638,2050100,229037172.0,229042357.31999987,45225206.00000001
2024-06-27 07:00:00,112.57,5185.319999873638,2050100,230779757.0,230784942.31999987,46967790.99999999
2024-06-28 07:00:00,110.62,5185.319999873638,2050100,226782062.0,226787247.31999987,42970096.000000015
2024-07-01 07:00:00,109.01,5185.319999873638,2050100,223481401.0,223486586.31999987,39669435.000000015
2024-07-02 07:00:00,108.5,5185.319999873638,2050100,222435850.0,222441035.31999987,38623884.00000001
2024-07-03 07:00:00,111.04,5185.319999873638,2050100,227643104.0,227648289.31999987,43831138.00000002
2024-07-04 07:00:00,115.11,5185.319999873638,2050100,235987011.0,235992196.31999987,52175045.00000001
2024-07-05 07:00:00,117.57,5185.319999873638,2050100,241030257.0,241035442.31999987,57218290.99999999
2024-07-08 07:00:00,118.33,5185.319999873638,2050100,242588333.0,242593518.31999987,58776367.0
2024-07-09 07:00:00,116.55,5185.319999873638,2050100,238939155.0,238944340.31999987,55127189.0
2024-07-10 07:00:00,113.59,5185.319999873638,2050100,232870859.0,232876044.31999987,49058893.000000015
2024-07-11 07:00:00,112.74,5185.319999873638,2050100,231128274.0,231133459.31999987,47316308.0
2024-07-12 07:00:00,113.42,5185.319999873638,2050100,232522342.0,232527527.31999987,48710376.00000001
2024-07-15 07:00:00,112.48,5185.319999873638,2050100,230595248.0,230600433.31999987,46783282.000000015
2024-07-16 07:00:00,113.59,5185.319999873638,2050100,232870859.0,232876044.31999987,49058893.000000015
2024-07-17 07:00:00,111.81,5185.319999873638,2050100,229221681.0,229226866.31999987,45409715.000000015
2024-07-18 07:00:00,108.42,227888643.04399985,0,0.0,227888643.04399985,0.0
2024-07-19 07:00:00,106.81,227888643.04399985,0,0.0,227888643.04399985,0.0
2024-07-22 07:00:00,105.2,227888643.04399985,0,0.0,227888643.04399985,0.0
2024-07-23 07:00:00,106.38,227888643.04399985,0,0.0,227888643.04399985,0.0
2024-07-24 07:00:00,106.81,227888643.04399985,0,0.0,227888643.04399985,0.0
2024-07-25 07:00:00,105.96,227888643.04399985,0,0.0,227888643.04399985,0.0
2024-07-26 07:00:00,108.5,227888643.04399985,0,0.0,227888643.04399985,0.0
2024-07-29 07:00:00,109.35,227888643.04399985,0,0.0,227888643.04399985,0.0
2024-07-30 07:00:00,108.5,227888643.04399985,0,0.0,227888643.04399985,0.0
2024-07-31 07:00:00,109.01,227888643.04399985,0,0.0,227888643.04399985,0.0
2024-08-01 07:00:00,105.79,227888643.04399985,0,0.0,227888643.04399985,0.0
2024-08-02 07:00:00,104.43,227888643.04399985,0,0.0,227888643.04399985,0.0
2024-08-05 07:00:00,100.53,227888643.04399985,0,0.0,227888643.04399985,0.0
2024-08-06 07:00:00,102.4,227888643.04399985,0,0.0,227888643.04399985,0.0
2024-08-07 07:00:00,103.42,227888643.04399985,0,0.0,227888643.04399985,0.0
2024-08-08 07:00:00,102.91,227888643.04399985,0,0.0,227888643.04399985,0.0
2024-08-09 07:00:00,107.57,227888643.04399985,0,0.0,227888643.04399985,0.0
2024-08-12 07:00:00,110.2,227888643.04399985,0,0.0,227888643.04399985,0.0
2024-08-13 07:00:00,109.94,8232.28599986434,2070700,227652758.0,227660990.28599986,0.0
2024-08-14 07:00:00,109.77,8232.28599986434,2070700,227300739.0,227308971.28599986,-352019.00000000355
2024-08-15 07:00:00,109.1,8232.28599986434,2070700,225913370.0,225921602.28599986,-1739388.000000007
2024-08-16 07:00:00,110.7,8232.28599986434,2070700,229226490.0,229234722.28599986,1573732.0000000105
2024-08-19 07:00:00,110.62,8232.28599986434,2070700,229060834.0,229069066.28599986,1408076.0000000142
2024-08-20 07:00:00,111.47,8232.28599986434,2070700,230820929.0,230829161.28599986,3168171.0000000023
2024-08-21 07:00:00,113.16,8232.28599986434,2070700,234320412.0,234328644.28599986,6667653.999999997
2024-08-22 07:00:00,113.42,8232.28599986434,2070700,234858794.0,234867026.28599986,7206036.000000008
2024-08-23 07:00:00,112.82,8232.28599986434,2070700,233616374.0,233624606.28599986,5963615.999999991
2024-08-26 07:00:00,111.47,8232.28599986434,2070700,230820929.0,230829161.28599986,3168171.0000000023
2024-08-27 07:00:00,112.32,8232.28599986434,2070700,232581024.0,232589256.28599986,4928265.999999991
2024-08-28 07:00:00,112.99,8232.28599986434,2070700,233968393.0,233976625.28599986,6315634.999999994
2024-08-29 07:00:00,113.33,8232.28599986434,2070700,234672431.0,234680663.28599986,7019673.000000001
2024-08-30 07:00:00,114.26,8232.28599986434,2070700,236598182.0,236606414.28599986,8945424.000000015
2024-09-04 07:00:00,112.74,8232.28599986434,2070700,233450718.0,233458950.28599986,5797959.999999994
2024-09-05 07:00:00,110.7,8232.28599986434,2070700,229226490.0,229234722.28599986,1573732.0000000105
2024-09-06 07:00:00,111.98,8232.28599986434,2070700,231876986.0,231885218.28599986,4224228.000000013
2024-09-09 07:00:00,111.3,8232.28599986434,2070700,230468910.0,230477142.28599986,2816151.9999999986
2024-09-10 07:00:00,110.2,8232.28599986434,2070700,228191140.0,228199372.28599986,538382.0000000106
2024-09-11 07:00:00,110.7,227742990.0059999,0,0.0,227742990.0059999,0.0
2024-09-12 07:00:00,112.15,227742990.0059999,0,0.0,227742990.0059999,0.0
2024-09-13 07:00:00,112.74,227742990.0059999,0,0.0,227742990.0059999,0.0
2024-09-16 07:00:00,111.13,8875.397999882698,2036400,226305132.0,226314007.39799988,-1201476.000000007
2024-09-17 07:00:00,112.66,226023983.30999988,0,0.0,226023983.30999988,0.0
2024-09-18 07:00:00,114.1,226023983.30999988,0,0.0,226023983.30999988,0.0
2024-09-19 07:00:00,114.6,8073.1899998784065,1973000,226105800.0,226113873.18999988,315679.99999999325
2024-09-20 07:00:00,114.69,8073.1899998784065,1973000,226283370.0,226291443.18999988,493250.0
2024-09-23 07:00:00,113.59,8073.1899998784065,1973000,224113070.0,224121143.18999988,-1677049.9999999888
2024-09-24 07:00:00,114.01,8073.1899998784065,1973000,224941730.0,224949803.18999988,-848389.9999999854
2024-09-25 07:00:00,114.26,8073.1899998784065,1973000,225434980.0,225443053.18999988,-355139.99999998545
2024-09-26 07:00:00,113.84,8073.1899998784065,1973000,224606320.0,224614393.18999988,-1183799.9999999888
2024-09-27 07:00:00,113.76,8073.1899998784065,1973000,224448480.0,224456553.18999988,-1341639.9999999853
2024-09-30 07:00:00,114.01,8073.1899998784065,1973000,224941730.0,224949803.18999988,-848389.9999999854
2024-10-01 07:00:00,115.2,8073.1899998784065,1973000,227289600.0,227297673.18999988,1499480.00000001
2024-10-02 07:00:00,114.77,8073.1899998784065,1973000,226441210.0,226449283.18999988,651089.9999999966
2024-10-03 07:00:00,113.59,8073.1899998784065,1973000,224113070.0,224121143.18999988,-1677049.9999999888
2024-10-04 07:00:00,113.67,8073.1899998784065,1973000,224270910.0,224278983.18999988,-1519209.999999992
2024-10-07 07:00:00,113.67,8073.1899998784065,1973000,224270910.0,224278983.18999988,-1519209.999999992
2024-10-08 07:00:00,113.42,8073.1899998784065,1973000,223777660.0,223785733.18999988,-2012459.999999992
2024-10-09 07:00:00,114.77,8073.1899998784065,1973000,226441210.0,226449283.18999988,651089.9999999966
2024-10-10 07:00:00,120.11,8073.1899998784065,1973000,236977030.0,236985103.18999988,11186910.000000004
2024-10-11 07:00:00,118.33,8073.1899998784065,1973000,233465090.0,233473163.18999988,7674970.000000001
2024-10-14 07:00:00,116.64,8073.1899998784065,1973000,230130720.0,230138793.18999988,4340600.000000006
2024-10-15 07:00:00,116.13,8073.1899998784065,1973000,229124490.0,229132563.18999988,3334369.9999999953
2024-10-16 07:00:00,115.54,8073.1899998784065,1973000,227960420.0,227968493.18999988,2170300.0000000168
2024-10-17 07:00:00,116.13,8073.1899998784065,1973000,229124490.0,229132563.18999988,3334369.9999999953
2024-10-18 07:00:00,116.13,8073.1899998784065,1973000,229124490.0,229132563.18999988,3334369.9999999953
2024-10-21 07:00:00,114.86,8073.1899998784065,1973000,226618780.0,226626853.18999988,828660.0000000034
2024-10-22 07:00:00,112.82,226508354.80999988,0,0.0,226508354.80999988,0.0
2024-10-23 07:00:00,113.76,226508354.80999988,0,0.0,226508354.80999988,0.0
2024-10-24 07:00:00,113.84,226508354.80999988,0,0.0,226508354.80999988,0.0
2024-10-25 07:00:00,113.59,226508354.80999988,0,0.0,226508354.80999988,0.0
2024-10-28 07:00:00,114.35,226508354.80999988,0,0.0,226508354.80999988,0.0
2024-10-29 07:00:00,114.77,226508354.80999988,0,0.0,226508354.80999988,0.0
2024-10-30 07:00:00,115.2,226508354.80999988,0,0.0,226508354.80999988,0.0
2024-10-31 07:00:00,115.2,226508354.80999988,0,0.0,226508354.80999988,0.0
2024-11-01 07:00:00,114.1,226508354.80999988,0,0.0,226508354.80999988,0.0
2024-11-04 07:00:00,112.57,226508354.80999988,0,0.0,226508354.80999988,0.0
2024-11-05 07:00:00,112.4,226508354.80999988,0,0.0,226508354.80999988,0.0
2024-11-06 07:00:00,114.1,226508354.80999988,0,0.0,226508354.80999988,0.0
2024-11-07 07:00:00,114.52,226508354.80999988,0,0.0,226508354.80999988,0.0
2024-11-08 07:00:00,115.11,226508354.80999988,0,0.0,226508354.80999988,0.0
2024-11-11 07:00:00,117.23,226508354.80999988,0,0.0,226508354.80999988,0.0
2024-11-12 07:00:00,115.96,8089.818999886513,1925900,223327364.0,223335453.8189999,-2946627.0000000023
2024-11-13 07:00:00,116.81,8089.818999886513,1925900,224964379.0,224972468.8189999,-1309611.9999999858
2024-11-14 07:00:00,115.28,8089.818999886513,1925900,222017752.0,222025841.8189999,-4256238.999999988
2024-11-15 07:00:00,113.5,8089.818999886513,1925900,218589650.0,218597739.8189999,-7684340.99999999
2024-11-18 07:00:00,113.59,218333544.85699987,0,0.0,218333544.85699987,0.0
2024-11-19 07:00:00,110.2,218333544.85699987,0,0.0,218333544.85699987,0.0
2024-11-20 07:00:00,112.23,218333544.85699987,0,0.0,218333544.85699987,0.0
2024-11-21 07:00:00,112.74,218333544.85699987,0,0.0,218333544.85699987,0.0
2024-11-22 07:00:00,113.5,218333544.85699987,0,0.0,218333544.85699987,0.0
2024-11-25 07:00:00,113.5,218333544.85699987,0,0.0,218333544.85699987,0.0
2024-11-26 07:00:00,114.6,218333544.85699987,0,0.0,218333544.85699987,0.0
2024-11-27 07:00:00,117.74,218333544.85699987,0,0.0,218333544.85699987,0.0
2024-11-28 07:00:00,118.16,3889.3129998743534,1845900,218111544.0,218115433.31299987,0.0
2024-11-29 07:00:00,122.32,3889.3129998743534,1845900,225790488.0,225794377.31299987,7678943.9999999935
2024-12-02 07:00:00,121.38,3889.3129998743534,1845900,224055342.0,224059231.31299987,5943797.999999998
2024-12-03 07:00:00,123.77,3889.3129998743534,1845900,228467043.0,228470932.31299987,10355498.999999998
2024-12-04 07:00:00,122.49,3889.3129998743534,1845900,226104291.0,226108180.31299987,7992746.999999997
2024-12-05 07:00:00,126.76,3889.3129998743534,1845900,233986284.0,233990173.31299987,15874740.000000015
2024-12-06 07:00:00,127.61,3889.3129998743534,1845900,235555299.0,235559188.31299987,17443755.000000004
2024-12-09 07:00:00,125.48,3889.3129998743534,1845900,231623532.0,231627421.31299987,13511988.000000013
2024-12-10 07:00:00,127.61,3889.3129998743534,1845900,235555299.0,235559188.31299987,17443755.000000004
2024-12-11 07:00:00,128.46,3889.3129998743534,1845900,237124314.0,237128203.31299987,19012770.000000022
2024-12-12 07:00:00,128.21,3889.3129998743534,1845900,236662839.0,236666728.31299987,18551295.000000022
2024-12-13 07:00:00,127.61,3889.3129998743534,1845900,235555299.0,235559188.31299987,17443755.000000004
2024-12-16 07:00:00,127.95,3889.3129998743534,1845900,236182905.0,236186794.31299987,18071361.00000001
2024-12-17 07:00:00,126.33,3889.3129998743534,1845900,233192547.0,233196436.31299987,15081003.000000004
2024-12-18 07:00:00,126.93,3889.3129998743534,1845900,234300087.0,234303976.31299987,16188543.000000019
2024-12-19 07:00:00,126.42,3889.3129998743534,1845900,233358678.0,233362567.31299987,15247134.00000001
2024-12-20 07:00:00,127.61,3889.3129998743534,1845900,235555299.0,235559188.31299987,17443755.000000004
2024-12-23 07:00:00,127.87,3889.3129998743534,1845900,236035233.0,236039122.31299987,17923689.000000015
2024-12-24 07:00:00,128.38,3889.3129998743534,1845900,236976642.0,236980531.31299987,18865097.999999996
2024-12-25 07:00:00,128.72,3889.3129998743534,1845900,237604248.0,237608137.31299987,19492704.000000004
2024-12-26 07:00:00,127.87,3889.3129998743534,1845900,236035233.0,236039122.31299987,17923689.000000015
2024-12-27 07:00:00,127.7,3889.3129998743534,1845900,235721430.0,235725319.31299987,17609886.00000001
2024-12-30 07:00:00,128.46,3889.3129998743534,1845900,237124314.0,237128203.31299987,19012770.000000022
2024-12-31 07:00:00,130.17,3889.3129998743534,1845900,240280802.99999997,240284692.31299984,22169258.99999998
2025-01-02 07:00:00,129.74,3889.3129998743534,1845900,239487066.00000003,239490955.3129999,21375522.000000022
2025-01-03 07:00:00,127.18,3889.3129998743534,1845900,234761562.0,234765451.31299987,16650018.000000019
2025-01-06 07:00:00,127.44,3889.3129998743534,1845900,235241496.0,235245385.31299987,17129952.000000004
2025-01-07 07:00:00,128.12,3889.3129998743534,1845900,236496708.0,236500597.31299987,18385164.000000015
2025-01-08 07:00:00,126.59,3889.3129998743534,1845900,233672481.0,233676370.31299987,15560937.000000013
2025-01-09 07:00:00,127.01,233209025.35099986,0,0.0,233209025.35099986,0.0
2025-01-10 07:00:00,125.73,233209025.35099986,0,0.0,233209025.35099986,0.0
