date,ticker,open,high,low,close,volume,src,highest,lowest,middle,atr,atr_prev,epsilon,upper_band,lower_band,trend_state,signal
2025-02-20 07:00:00,FPT,123.09,123.43,122.06,122.06,3385400,122.06,131.71,121.21,126.46000000000001,1.3999999999999972,1.517999999999995,0.7589999999999975,127.21900000000001,125.70100000000001,S,HOLD
2025-02-21 07:00:00,FPT,121.89,121.98,120.78,121.21,5312600,121.21,131.71,121.21,126.46000000000001,1.3319999999999994,1.3999999999999972,0.6999999999999986,127.16000000000001,125.76,S,HOLD
2025-02-24 07:00:00,FPT,121.21,121.21,119.08,119.93,7497900,119.93,131.71,119.93,125.82000000000001,1.4840000000000004,1.3319999999999994,0.6659999999999997,126.486,125.15400000000001,S,HOLD
2025-02-25 07:00:00,FPT,119.84,119.84,117.96,118.65,6810400,118.65,131.71,118.65,125.18,1.656000000000003,1.4840000000000004,0.7420000000000002,125.92200000000001,124.438,S,HOLD
2025-02-26 07:00:00,FPT,118.73,121.04,118.56,121.04,3323400,121.04,131.71,118.65,125.18,1.8460000000000036,1.656000000000003,0.8280000000000015,126.00800000000001,124.352,S,HOLD
2025-02-27 07:00:00,FPT,121.21,121.38,120.1,120.61,3421700,120.61,130.94,118.65,124.795,1.828000000000003,1.8460000000000036,0.9230000000000018,125.718,123.872,S,HOLD
2025-02-28 07:00:00,FPT,119.59,120.44,118.65,119.76,4694400,119.76,125.05,118.65,121.85,1.9640000000000015,1.828000000000003,0.9140000000000015,122.764,120.93599999999999,S,HOLD
2025-03-03 07:00:00,FPT,119.93,120.7,119.76,119.93,2533900,119.93,125.05,118.65,121.85,1.726000000000002,1.9640000000000015,0.9820000000000008,122.832,120.868,S,HOLD
2025-03-04 07:00:00,FPT,119.08,120.01,118.9,119.5,3471300,119.5,125.05,118.65,121.85,1.5539999999999992,1.726000000000002,0.863000000000001,122.713,120.987,S,HOLD
2025-03-05 07:00:00,FPT,119.5,119.59,118.73,118.73,2851100,118.73,125.05,118.65,121.85,1.2299999999999982,1.5539999999999992,0.7769999999999996,122.627,121.073,S,HOLD
2025-03-06 07:00:00,FPT,119.08,122.49,119.08,120.87,6417100,120.87,124.71,118.65,121.68,1.7259999999999962,1.2299999999999982,0.6149999999999991,122.295,121.06500000000001,S,HOLD
2025-03-07 07:00:00,FPT,120.95,121.81,120.44,120.7,2954500,120.7,124.11,118.65,121.38,1.6079999999999983,1.7259999999999962,0.8629999999999981,122.243,120.517,S,HOLD
2025-03-10 07:00:00,FPT,120.78,120.78,118.82,118.9,5323000,118.9,124.11,118.65,121.38,1.8120000000000005,1.6079999999999983,0.8039999999999992,122.184,120.576,S,HOLD
2025-03-11 07:00:00,FPT,117.79,118.22,116.94,117.37,5784400,117.37,123.77,117.37,120.57,1.9820000000000022,1.8120000000000005,0.9060000000000002,121.476,119.66399999999999,S,HOLD
2025-03-12 07:00:00,FPT,117.54,118.39,116.0,116.0,6185000,116.0,123.68,116.0,119.84,2.2880000000000025,1.9820000000000022,0.9910000000000011,120.831,118.849,S,HOLD
2025-03-13 07:00:00,FPT,116.17,117.79,116.17,116.51,3610200,116.51,123.68,116.0,119.84,1.8940000000000055,2.2880000000000025,1.1440000000000012,120.98400000000001,118.696,S,HOLD
2025-03-14 07:00:00,FPT,115.75,116.34,111.65,112.16,16094000,112.16,122.92,112.16,117.53999999999999,2.5920000000000045,1.8940000000000055,0.9470000000000027,118.487,116.59299999999999,S,HOLD
2025-03-17 07:00:00,FPT,112.33,112.76,110.62,110.97,6707000,110.97,122.92,110.97,116.945,2.628000000000003,2.5920000000000045,1.2960000000000023,118.241,115.64899999999999,S,HOLD
2025-03-18 07:00:00,FPT,111.05,112.84,110.97,110.97,5508500,110.97,122.92,110.97,116.945,2.610000000000002,2.628000000000003,1.3140000000000014,118.259,115.63099999999999,S,HOLD
2025-03-19 07:00:00,FPT,111.05,111.48,105.42,106.36,18128400,106.36,122.06,106.36,114.21000000000001,3.3440000000000025,2.610000000000002,1.305000000000001,115.51500000000001,112.905,S,HOLD
2025-03-20 07:00:00,FPT,106.36,108.23,106.27,106.7,8203400,106.7,121.21,106.36,113.785,3.378000000000003,3.3440000000000025,1.6720000000000013,115.457,112.113,S,HOLD
2025-03-21 07:00:00,FPT,106.7,110.11,106.7,109.26,6424800,109.26,121.04,106.36,113.7,3.0880000000000023,3.378000000000003,1.6890000000000014,115.38900000000001,112.011,S,HOLD
2025-03-24 07:00:00,FPT,109.68,110.37,108.66,110.11,5090200,110.11,121.04,106.36,113.7,3.0020000000000038,3.0880000000000023,1.5440000000000011,115.244,112.156,S,HOLD
2025-03-25 07:00:00,FPT,110.8,110.88,107.98,107.98,5629200,107.98,121.04,106.36,113.7,3.208000000000001,3.0020000000000038,1.5010000000000019,115.20100000000001,112.199,S,HOLD
2025-03-26 07:00:00,FPT,107.98,107.98,104.73,104.99,9734600,104.99,120.87,104.99,112.93,2.646000000000001,3.208000000000001,1.6040000000000005,114.534,111.32600000000001,S,HOLD
2025-03-27 07:00:00,FPT,104.14,107.98,103.37,107.72,6464400,107.72,120.87,104.99,112.93,3.1759999999999993,2.646000000000001,1.3230000000000004,114.25300000000001,111.607,S,HOLD
2025-03-28 07:00:00,FPT,107.64,107.89,105.84,105.84,2944800,105.84,120.87,104.99,112.93,2.903999999999999,3.1759999999999993,1.5879999999999996,114.518,111.34200000000001,S,HOLD
2025-03-31 07:00:00,FPT,105.33,105.33,103.28,103.28,5406300,103.28,120.87,103.28,112.075,3.073999999999998,2.903999999999999,1.4519999999999995,113.527,110.623,S,HOLD
2025-04-01 07:00:00,FPT,104.14,104.31,101.4,102.86,7824300,102.86,120.87,102.86,111.86500000000001,3.075999999999999,3.073999999999998,1.536999999999999,113.40200000000002,110.328,S,HOLD
2025-04-02 07:00:00,FPT,103.45,104.39,103.11,104.14,3920200,104.14,120.87,102.86,111.86500000000001,2.7319999999999993,3.075999999999999,1.5379999999999996,113.403,110.32700000000001,S,HOLD
2025-04-03 07:00:00,FPT,97.91,100.38,96.88,96.88,11484900,96.88,120.7,96.88,108.78999999999999,3.2620000000000005,2.7319999999999993,1.3659999999999997,110.15599999999999,107.42399999999999,S,HOLD
2025-04-04 07:00:00,FPT,90.14,97.22,90.14,96.46,21574500,96.46,118.9,96.46,107.68,4.268000000000001,3.2620000000000005,1.6310000000000002,109.311,106.049,S,HOLD
